dot_id,label,x,y,flg_type,tsr_cfd,has_inf,inf_cfd,has_filter_desc,filter_cfd,source,flg_pos_r,flg_pos_sin,flg_size,flg_shape,pub_road_num,pri_road_num,road_class,fc,link_type,camera_num,furniture_num,guidance_num,forbid_num
02186db845e24a248f6d85c764e2643e,0,114.355205,30.581346,200041,999,FALSE,0,FALSE,0,8,0.828816797,0.182656637,49.44620253,0.72,4,0,44000,4,0,28,34,16,84
030323c7f3b54b38b1dd87913496ad56,0,114.368821,30.569443,400032,1000,TRUE,0,TRUE,1000,8,0.793876686,0.790774926,1039.0625,1.657894737,1,1,null,null,null,34,37,11,29
036f9f5e43354b7abc634c67717bdd02,0,104.902703,25.127706,470000,0,TRUE,0,TRUE,1000,8,0.498538095,0.869967864,1598.011364,1.234567901,2,1,41000,1,0,0,10,0,0
04a9a94403e64e7e8fff53dec7c44f7b,0,113.033764,29.886112,500003,0,FALSE,0,TRUE,1000,8,0.312255993,0.858448073,265.7335069,2.548387097,5,0,41000,1,0,3,16,3,0
04f6e2284c1a48a6a34be881ef5e73ca,0,114.473825,30.890137,500003,1000,FALSE,0,FALSE,0,8,0.187378453,-0.237190796,2001.953125,7.38,4,0,41000,1,0,4,10,6,0
04fbc69e708a4078b3c09198009d9be0,0,113.025146,36.180926,100025,989,FALSE,0,FALSE,0,8,0.662391945,0.10693568,52.40885417,0.913043478,5,0,41000,1,0,3,5,4,0
052c0284f84b4df48e5165061310772b,0,112.891612,39.438461,400028,1000,FALSE,0,TRUE,1000,8,0.740989352,0.181813979,269.9762658,0.619047619,2,0,41000,1,0,5,16,0,0
05a26f4ab3294b458a08134b14ad705e,0,114.290993,30.500448,400057,1000,TRUE,0,TRUE,1000,8,0.471621181,-0.144569033,1044.034091,0.551020408,1,2,44000,4,0,14,35,11,20
061ed14bcc774fc68f9b7cff9e07509e,0,118.581382,24.693107,400038,0,FALSE,0,FALSE,0,8,0.283074713,0.986194292,697.0486111,1.205479452,5,0,41000,1,0,6,27,2,0
09c56fd41c274a338ce082ea8d323833,0,110.085939,18.549243,400029,0,FALSE,0,FALSE,0,8,0.640640673,-0.049863279,411.7838542,1.254545455,1,0,41000,1,0,5,22,0,0
0a877b72f0e546fe97fc5f22c242ebde,0,114.018126,32.515781,400063,1000,FALSE,0,FALSE,0,8,0.271010239,-0.973722947,22.13541667,1.416666667,2,0,41000,1,0,0,4,0,0
0c1d5e1ea83c4a38b660edd6bf752b1b,0,116.422191,25.638606,400052,1000,TRUE,0,TRUE,1000,8,0.760299494,0.546202886,671.4794304,0.649484536,2,0,41000,1,0,3,21,1,0
0c462afd800040ffab58ca9cfea85db5,0,116.443518,25.590411,470000,0,TRUE,0,TRUE,1000,8,0.993717246,0.860964785,774.7395833,1.544117647,1,0,41000,1,0,3,20,2,0
0cb22f87191549ebbac0d27df506de7b,0,114.420377,30.634854,500003,998,FALSE,0,FALSE,0,8,0.624253322,-0.983397072,3106.336806,6.191176471,2,0,43000,2,0,22,20,4,3
0d002f174afb47db96f858f617e4d3a4,0,115.149782,40.568179,200012,998,FALSE,0,TRUE,1000,8,0.355551006,0.266338635,543.7184343,1.019230769,1,0,41000,1,0,15,15,0,0
0f57a2fd1bb441018af10e9128ff62ab,0,120.14506,32.553163,400052,1000,TRUE,0,TRUE,1000,8,0.669600231,0.90642807,2359.592014,1.267175573,2,0,41000,1,0,7,12,0,0
0f6f98c6827943e2a9d46d24fe24a371,0,112.892408,39.441682,400052,1000,TRUE,0,TRUE,1000,8,0.592759946,0.060707288,657.354798,1.387755102,1,0,41000,1,0,5,16,0,0
0fc0f0ad0a0d4aca9eed5eedd52a9f0a,0,116.43968,25.608877,200031,993,FALSE,0,TRUE,1000,8,0.585305425,0.443737938,736.089135,0.885057471,2,0,41000,1,0,3,17,1,0
0fcf4d0f44a640ceaf8f2d2e5536f2ae,0,106.752443,31.853636,470000,0,TRUE,0,FALSE,0,8,0.898760162,0.808212157,2532.634494,0.593908629,3,0,45000,5,0,32,56,11,42
1128e9d0db064b1f8d0fc60745d60cb9,0,114.413237,37.152948,400046,1000,TRUE,1000,TRUE,0,8,0.638885209,0.791308906,3947.482639,1.258823529,2,0,41000,1,0,15,34,18,6
12a8c86784c44983bef15124079ea4c2,0,112.895843,39.456168,400028,1000,FALSE,0,TRUE,1000,8,0.873307515,0.057253601,520.8333333,0.48,2,1,41000,1,0,5,16,0,0
12e29c44a1094e2db5c2a684ba1c561f,0,113.4105,26.83651,400060,1000,TRUE,0,TRUE,1000,8,0.571694825,0.420290279,947.9166667,1.054945055,2,0,null,null,null,4,20,1,0
130a1d95b0bf4fbba7bd04ca63c220a4,0,112.893006,39.44423,400028,1000,FALSE,0,TRUE,1000,8,0.440884724,-0.20791527,184.4618056,0.68,2,0,41000,1,0,5,16,0,0
160e127ef37945a998b3035ad1e934e2,0,118.258102,27.44612,100061,975,FALSE,0,TRUE,1000,8,1.168984566,0.756829686,378.0381944,0.776119403,1,0,41000,1,3,0,8,0,0
18bf5fc3aaed4fbaa4cff817c62b3866,0,105.811985,28.526353,400028,988,FALSE,0,TRUE,1000,8,0.701044327,-0.494392288,310.7244318,1.285714286,2,0,41000,1,0,19,29,2,0
216270c98a5545fd9c8e76d2fd8b799b,0,115.14768,40.576381,400063,1000,FALSE,0,FALSE,0,8,0.82883105,0.886455958,1912.434896,1.128,2,0,41000,1,0,15,13,0,0
28484beb67954b3b9ed95a982ee034de,0,112.65764,38.565036,400052,1000,TRUE,0,TRUE,1000,8,0.856337634,-0.579458501,611.584596,1.24,2,0,41000,1,0,2,19,0,0
2d6e61af73af46908c120fbe13763294,0,112.892394,39.441553,400028,1000,FALSE,0,TRUE,0,8,0.726429498,-0.864196429,293.1610408,0.793103448,1,0,41000,1,0,5,16,0,0
3133d785f04e40d48639e08a267882dd,0,115.149715,40.568404,550002,953,TRUE,0,TRUE,1000,1,0.135154274,-0.830937002,2145.767212,1,1,0,41000,1,0,15,13,0,0
35e20931943d4aacbf4834e8fa9d0552,0,106.752311,31.853719,200016,969,FALSE,0,TRUE,0,8,0.797979521,0.400316595,24.30555556,0.875,1,0,45000,5,0,32,56,11,42
3ad6f0c1e4094c2ba12b19eac6b27de6,0,114.263487,30.260821,100025,992,FALSE,0,FALSE,0,8,0.801833193,-0.025982129,276.6927083,0.980392157,1,0,41000,1,0,1,13,0,0
458c1393745842e28116f4574acc0daa,0,105.78906,28.537326,400063,1000,FALSE,0,FALSE,0,8,0.25584352,-0.04885799,28.01951477,0.882352941,2,0,41000,1,0,19,29,5,0
488654a8c47b44669ea35cd8d08d8e96,0,110.109886,18.555346,400060,1000,TRUE,0,TRUE,1000,8,0.326425006,0.936066631,8177.734375,3.018987342,2,0,41000,1,0,5,17,0,0
48f9ab0952b94eb5ae5ac34ae5628dff,0,110.080006,18.546338,400063,1000,FALSE,0,FALSE,0,8,0.922721105,0.341682634,2169.270833,1.411764706,2,0,41000,1,0,5,22,0,0
4e72783554bd4916ad9146e60126229e,0,112.647912,38.568633,400060,1000,TRUE,0,TRUE,1000,8,0.90201637,0.481944937,1511.405591,1.247619048,2,0,41000,1,0,2,18,0,0
5222b555ea1a4e5085ba7b1bd809f200,0,119.208164,34.412231,200001,993,TRUE,998,FALSE,0,1,0.526367188,0,129.699707,1.176470588,2,0,null,null,null,8,26,1,0
5379562319fd4dc0b5b29b2def89b709,0,115.15082,40.564715,710007,1000,FALSE,0,FALSE,0,8,0.362111172,0.686560178,3009.440104,1.666666667,2,1,47000,6,0,15,15,0,0
5e2383c5250c4684aa7fb76325c79f68,0,114.309366,30.55071,200013,995,FALSE,0,TRUE,0,8,0.685869366,0.149850369,78.125,0.555555556,0,2,47000,6,0,21,29,5,61
61ad3432bad14f358d3fc4e7e68b80f8,0,117.797535,24.442372,500002,0,FALSE,0,FALSE,0,8,0.827760955,-0.461418773,1483.723958,4.867924528,2,0,51000,3,0,5,23,10,16
6b92ef08b5394732b193a1ae32aced16,0,112.892482,39.441912,400063,1000,FALSE,0,FALSE,0,8,0.336564754,-0.714662781,53.66161616,0.941176471,1,0,41000,1,0,5,16,0,0
7025c0da05a343b0a9b1cb93d8d7021f,0,112.894729,39.452555,400063,1000,FALSE,0,FALSE,0,8,0.221544716,-0.952905194,27.34375,0.777777778,2,0,41000,1,0,5,16,0,0
84c144ccfe8a4077829e64f9f5401081,0,112.888759,39.431361,470000,1000,FALSE,0,TRUE,1000,8,0.359347251,-0.832738871,41.42992424,1.071428571,2,0,41000,1,0,5,20,0,0
c5b7f950e0a24a4aa82f10da515c57b2,0,114.384149,30.873048,200023,979,FALSE,0,TRUE,0,8,0.87728507,0.167815716,89.84375,0.638888889,4,0,45000,4,3,23,60,21,44
e13bc493475e4e6894a186de82020eea,0,110.093555,18.552691,400063,1000,FALSE,0,FALSE,0,8,0.284642284,-0.998062921,67.47159091,1.055555556,2,0,41000,1,0,5,22,0,0
ea654db153fc4b52952e87028bae18cf,0,114.26395,30.259379,400063,1000,FALSE,0,FALSE,0,8,0.266094053,0.558490914,31.31592827,0.789473684,2,1,41000,1,0,1,13,0,0
0059dee0580b40648f07165ae4021afb,0,109.824185,40.66652,600001,0,FALSE,0,TRUE,0,8,0.690053528,0.831255964,2879.014757,1.076433121,4,4,45000,5,0,43,68,15,52
008430f2b81240388cefc42a0730c6b7,0,121.60119,38.967424,300014,173,FALSE,0,FALSE,0,8,0.667270105,0.410045511,57.40017361,1,3,0,43000,1,0,32,75,0,27
009cd81af91e4433b0fa1812900730e2,0,110.317479,20.022849,500001,982,FALSE,0,TRUE,1000,8,0.40492782,-0.946670776,9442.925347,7.745283019,1,1,45000,4,0,14,47,12,59
00b058d248ef41d49e8d28bad895d2cf,0,104.879189,27.407027,400031,1000,TRUE,0,TRUE,0,8,0.246413315,0.952554949,264.9739583,1.783783784,2,0,null,null,null,3,37,1,7
0102e1ac222243829270c460970e5b03,0,114.433413,30.428553,470001,1000,TRUE,0,TRUE,1000,8,0.897906298,0.931178579,1613.715278,1.375,6,0,44000,3,0,11,24,3,1
01284af02e004709aa8a856ca6c4990b,0,114.199455,30.59626,400052,1000,TRUE,0,TRUE,1000,8,0.907207349,0.946126963,2279.947917,2.019607843,2,2,44000,3,0,22,24,6,43
013d72b00aea4f58a653bd2c303ce510,0,120.292028,31.464242,300014,297,FALSE,0,FALSE,0,8,1.082487706,0.568392393,380.859375,0.830769231,1,0,44000,4,0,11,37,12,17
01e46741b5534ab8824873d9999af617,0,114.340552,30.687312,500003,0,FALSE,0,TRUE,1000,8,0.104793398,-0.649425982,199.21875,2.518518519,3,0,43000,2,0,19,37,4,4
027f456b7b454e7ea8b45d4fce7b254b,0,117.316672,39.050504,700001,1000,FALSE,0,TRUE,1000,1,0.194733639,0.794855767,1147.36557,17.13207547,2,0,null,null,null,19,44,10,13
02abbda2abcb462fbffe8e8f3d7adde9,0,112.884092,39.423909,400039,1000,TRUE,0,TRUE,1000,8,0.431940118,0.810297505,2902.777778,0.863636364,1,0,41000,1,0,9,25,0,0
02ac4f6d6cf7468893d9b03a26353906,0,114.114907,30.587767,470000,0,TRUE,0,TRUE,1000,8,0.811674487,0.956527402,1206.054688,1.231578947,1,0,41000,1,3,7,2,0,6
02b489be7ff744c1b022fdd0bb43ecd9,0,105.957096,31.720197,500003,1000,FALSE,0,TRUE,0,8,0.532509853,0.534679726,3297.309028,6.028169014,2,0,42000,2,0,3,25,7,1
03d31c5d1f094579ad74c9ee569d02a3,0,119.036207,25.436709,480000,1000,TRUE,0,FALSE,0,8,0.782475601,0.910571523,1634.765625,1.741935484,2,0,44000,5,0,9,63,14,30
0423a4b7d3ce421fb9a44df103722dd0,0,108.163322,32.799649,400052,1000,TRUE,0,TRUE,1000,8,0.959672814,0.668630659,567.862166,1.117647059,1,0,52000,5,0,0,12,4,3
042b5439a0b8497c9de9334b0a0d61e9,0,113.876412,22.584258,400046,1000,TRUE,1000,TRUE,0,8,0.386289833,0.366736721,2211.805556,0.530612245,4,1,44000,4,0,15,112,31,65
05171240ff6c4e6285482ac53f64d006,0,117.020173,39.396524,480000,1000,TRUE,499,FALSE,0,8,0.692532089,0.96265094,3004.261364,1.723404255,5,0,44000,4,0,10,11,16,11
05a7a7116aa74388b5b655932894cb5a,0,104.096459,30.636084,500001,468,FALSE,0,TRUE,1000,8,0.277636045,-0.915467106,11172.85156,4.39869281,3,1,null,null,null,8,108,1,99
067c993b01a64e3883f32998ad7fb1e2,0,114.200005,30.595786,470000,0,TRUE,0,TRUE,1000,8,1.049823288,0.656195092,3203.125,1.097560976,4,0,44000,3,0,22,24,6,43
06fb5daea72f4f2283884dcc46abeb64,0,115.883104,28.728822,400046,1000,TRUE,1000,TRUE,1000,8,0.817095728,0.950181064,2395.616319,1.248120301,1,0,43000,2,0,11,11,10,4
071a41be40334b869ec4084d057c96c4,0,106.295464,38.399461,400063,1000,FALSE,0,FALSE,0,8,0.574973744,-0.277790462,793.5112847,1.450704225,2,0,41000,1,0,8,22,4,0
099e3446175f4e56ba075c5060269095,0,107.450693,35.357151,470000,0,TRUE,0,TRUE,1000,1,0.463678261,0.216930458,973.6061096,1.518292683,3,0,41000,5,0,10,29,1,0
09a45a45b40541f09501e7fb253f15a7,0,113.865256,30.454719,550004,999,TRUE,0,FALSE,0,1,0.996175127,-0.381341395,1158.714294,0.54,2,1,null,null,null,12,31,1,0
0ac5d32295d24717a214f2e813557c94,0,105.048719,28.340468,100073,23,FALSE,0,FALSE,0,8,0.453794054,-0.379794498,330.8475379,1.102564103,2,0,41000,1,0,14,28,0,0
0c4ed744664d4967940c063dc315dccd,0,113.343664,35.160969,470000,0,TRUE,0,TRUE,1000,8,0.484136187,0.493433243,2071.614583,0.645348837,2,0,41000,5,0,9,9,1,0
0e2ae7a32f0048fd8a43fddd35e2a06b,0,114.595306,30.547482,400063,1000,FALSE,0,FALSE,0,8,0.295365313,-0.705341229,53.66161616,1.0625,1,0,41000,1,0,11,22,2,0
0f0acb63af4c403c81d17539b43637fa,0,115.08188,25.912986,470000,0,TRUE,0,TRUE,0,8,0.68765357,-0.296903376,724.7714487,0.701030928,1,0,41000,1,0,6,15,2,1
1038e00ae639430b856eac65190636a3,0,115.875053,24.541123,710013,995,FALSE,0,FALSE,0,8,0.003787879,1,35909.09091,1.82278481,2,0,null,null,null,2,5,1,0
1227aae4447c417c9dcba13a67f4bb7c,0,111.475467,36.017811,100026,975,FALSE,0,TRUE,1000,1,0.795956849,0.194464256,26.9651413,1.344827586,1,0,null,null,null,2,6,3,2
12d3a91e59cd4fed9f26302c8352be54,0,114.197376,30.565646,400045,1000,TRUE,1000,TRUE,0,8,0.541816924,0.70749605,2826.564698,1.847457627,4,0,51000,3,0,26,87,43,50
138688fb5e2040ee9ac1ef101daa5537,0,113.343883,35.160937,470000,0,TRUE,0,TRUE,0,8,0.0078125,0,440.5381944,1.206896552,5,0,41000,1,0,9,9,1,0
14159e27cb6b4f30969efa1064d1ef05,0,112.463685,22.738946,400046,1000,TRUE,0,TRUE,1000,8,0.789404897,0.666817359,2994.68316,0.740932642,2,0,null,null,null,11,29,0,0
16f9e85b6e594bfda3fd8714a369e395,0,112.647932,38.568686,400052,1000,TRUE,0,TRUE,1000,8,1.026234739,-0.545413443,701.0633681,1.281690141,1,0,41000,1,0,2,18,0,0
197a2dfa3a684a7685864abac1b81986,0,127.404056,45.757763,500003,0,FALSE,0,TRUE,1000,8,0.41531341,0.993225814,2302.544831,0.76969697,2,0,41000,1,0,8,16,0,0
1b6b3caf48b2413baaceba06db0b3cca,0,118.439166,24.700283,400066,0,FALSE,0,FALSE,0,8,0.377051929,0.987190871,360.0260417,1.880952381,2,0,42000,3,0,4,11,5,1
1d2e75e5f25b43c0ab509025785b392a,0,118.662582,42.848822,200001,938,TRUE,484,TRUE,1000,8,0.456980796,0.419419521,233.2899306,0.86,1,0,51000,5,0,0,6,0,0
1d3a9aef62f64581866a643b73360b6b,0,114.798234,33.557637,300015,105,FALSE,0,FALSE,0,8,0.392493991,-0.564571469,133.1676136,0.925925926,2,0,null,null,null,1,3,2,0
215a85eb64af4caaa1fbe6ad54c15e9c,0,117.215114,24.146361,200041,995,FALSE,0,FALSE,0,8,0.720783136,0.181130147,283.0520394,0.821428571,2,0,41000,1,0,0,2,0,0
28ff09845e1b4d5aa2199477202ce2db,0,108.163248,32.799699,100006,996,FALSE,0,TRUE,1000,8,0.730499283,-0.954446141,434.2447917,1.189655172,1,0,52000,5,0,0,12,4,3
5c0b291a06da40a69afc6cabe875e67e,0,114.263233,30.261063,400063,1000,FALSE,0,FALSE,0,8,0.515156629,0.800727345,30.92447917,0.789473684,2,0,41000,1,0,1,17,0,0
618b1a665f0f4cf7a8af4f47897a3cf5,0,114.068564,30.347986,400063,1000,FALSE,0,FALSE,0,8,0.652736918,0.548390225,944.6022727,1.206349206,1,0,41000,1,0,6,8,1,0
6842c6a62cd54ec295e4f6ed7c25e9b4,0,102.891987,37.518476,400052,1000,TRUE,0,TRUE,0,8,0.841204369,0.424325476,1151.367188,1.617283951,2,0,41000,1,0,22,23,0,0
6871d36437594ba5a8bca013ca260d20,0,110.080454,18.546589,400066,0,FALSE,0,FALSE,0,8,0.306394359,0.997262341,322.9166667,2.90625,2,0,41000,1,0,5,22,0,0
7f233dc7fcc047f19c4c8159a9e4b1db,0,112.885986,39.426821,400063,1000,FALSE,0,FALSE,0,8,0.850479866,0.163306498,781.25,2,2,0,41000,1,0,9,26,0,0
8e342730dac94d18ad51837125be68be,0,114.799285,33.557261,710013,996,FALSE,0,TRUE,1000,8,0,-1,36000,1.777777778,2,0,null,null,null,1,3,2,0
99584bb5d5c948278da5776cc9153994,0,114.334977,30.591978,200024,489,FALSE,0,FALSE,0,8,0.523195108,-0.130076819,465.2777778,0.955223881,3,0,44000,4,0,25,48,20,44
a8fdbdc9361640eeb66b8caa7d1759ca,0,108.282639,33.013285,400063,1000,FALSE,0,FALSE,0,8,0.997386635,0.286860783,1706.814236,0.192307692,1,0,42000,2,0,2,15,0,0
adcacf0f4bf54f2eb37ec34f334606b7,0,114.495232,36.626553,710013,999,FALSE,0,TRUE,1000,8,0.001582278,0,35981.01266,1.75462963,6,1,47000,6,0,36,41,21,49
c797e17153b443be8f9d0abf229187b7,0,127.397785,45.758192,550004,999,TRUE,0,FALSE,0,1,1.007565017,-0.440999767,1387.59613,0.646666667,2,0,null,null,null,8,16,0,0
d791d3e9a6944c0c83e3841cb569316d,0,127.404056,45.757763,600001,0,FALSE,0,FALSE,0,8,0.920218009,0.799931216,3326.740506,1,2,0,41000,1,0,8,16,0,0
0020bf9ce020454f8df61b91693c76c5,0,113.397713,35.117991,600001,0,FALSE,0,TRUE,0,1,0.428220429,0.935010564,2557.039261,1.716,1,0,null,null,null,4,10,5,5
002ec1e808ab46a3a2575de072a78cef,0,103.468775,30.513304,200003,999,TRUE,999,TRUE,1000,8,0.697942924,0.109448619,214.1927083,0.893617021,2,0,41000,1,0,4,21,2,0
003a7c649eef4d5dbfd73fd6f73d304a,0,117.473267,31.875461,400022,0,FALSE,0,FALSE,0,8,0.741216609,0.800110991,595.3322785,1.365079365,4,0,45000,5,0,28,47,23,26
0055d5db36344a3aa848740158875a03,0,117.689652,30.859158,500003,0,FALSE,0,TRUE,0,8,0.517475369,0.713936289,147.6793249,2.333333333,5,0,42000,2,0,6,32,12,1
006b24fb207c491fa656d9a6da56399a,0,113.341192,23.007582,400046,1000,TRUE,1000,TRUE,0,8,0.650500701,0.879664267,2147.135417,1.901960784,2,0,43000,2,0,10,54,11,8
00b6c8aab1034d23b2e00cdc7c8be265,0,113.399273,35.117379,600001,0,FALSE,0,TRUE,0,8,1.021380254,0.492253278,2650.173611,0.825581395,2,0,51000,3,0,4,10,5,5
01a07d7935fa43e2b08e6dab37ea29dd,0,119.281905,35.104521,400031,1000,TRUE,1000,TRUE,1000,8,0.738892729,0.898491571,953.7623066,1.771428571,2,0,45000,5,0,7,13,11,0
025e8754fc164ac2810e22b0241c7977,0,119.689762,30.879123,400063,1000,TRUE,0,FALSE,0,8,0.397094431,0.272815041,177.734375,0.928571429,2,0,null,null,null,26,18,0,4
026cf46304344f25ad5df8fee11212c6,0,109.977752,28.644361,470000,0,TRUE,0,TRUE,1000,8,0.869796102,-0.32734364,2007.378472,1.184,2,0,41000,1,0,12,15,0,0
035641c7d8f14f8e9357065a660da02f,0,104.077727,30.857895,400046,1000,FALSE,0,TRUE,0,8,0.964902396,0.48220191,568.1423611,0.883116883,3,0,45000,5,0,1,3,0,2
03d5a71cf6764e20b3f836a0139368bb,0,112.471721,37.692608,600001,0,FALSE,0,TRUE,0,8,1.01849791,0.447281777,1657.552083,0.850746269,1,0,45000,5,0,3,0,1,2
0483499e7bb34b50908b616720281d3f,0,113.833769,30.64551,500003,1000,FALSE,0,FALSE,0,8,0.250149843,-0.433073761,519.9542897,1.75,0,1,null,null,null,18,41,19,5
04942007d32246c8b064b204b783357a,0,120.594554,31.273507,600001,0,FALSE,0,TRUE,0,8,0.861395842,0.680420177,1777.777778,1,3,0,43000,2,0,37,55,32,20
058d5b6405534fdbbcc3340039b112dd,0,104.077766,30.858127,100026,985,FALSE,0,TRUE,1000,1,0.625528494,0.152995628,188.2553101,1.119047619,1,0,45000,5,0,1,3,0,2
05b56b0841324050941d515e15a38e7d,0,109.987804,28.654988,470000,1000,FALSE,0,TRUE,1000,8,0.007045862,-0.806404996,59.97474747,0.842105263,2,0,41000,1,0,12,15,0,0
0605ad49932746bcbb6e313bd9abb14a,0,87.593483,43.776274,500001,964,FALSE,0,TRUE,0,8,0.512170887,-0.816242325,9732.331224,6.049586777,3,0,null,null,null,25,42,9,36
0620e758e97d41439f844f6f852466e8,0,111.84972,25.556927,400063,1000,FALSE,0,FALSE,0,8,0.651285932,-0.349735449,69.87847222,0.821428571,1,0,42000,3,0,3,15,0,0
079e1c1f6bf54a3e8dd3e24b20dee54c,0,120.835843,29.606901,200001,986,TRUE,999,TRUE,0,8,0.683595161,-0.002031742,116.4279514,0.783783784,2,0,41000,1,0,42,58,7,19
08c8ffbbbe9d460e87e296754108920e,0,120.835742,29.602395,400028,1000,FALSE,0,TRUE,1000,8,0.536398016,0.041428606,519.0972222,0.565217391,2,0,41000,1,0,42,54,7,17
096288d285cf45b0938642f623da4a62,0,119.600242,32.014085,200001,998,TRUE,1000,TRUE,1000,8,0.264970599,0.204425196,100.9114583,0.967741935,0,3,47000,6,0,10,23,24,8
0a5587722b4f4306a9b2a757683905c6,0,119.682803,30.855382,400019,1000,TRUE,992,TRUE,0,8,0.122512996,0.75955661,114.3663194,1.096774194,2,0,41000,1,0,28,19,0,0
0a5c55d4eb1b4c70a29a22c9ccb53eaa,0,120.833951,29.638689,400029,0,FALSE,0,FALSE,0,8,0.539506846,-0.375623621,354.7190657,1.870967742,2,0,41000,1,0,30,26,0,0
0a954b99d6be469bad32336ae04088e7,0,108.403272,22.605458,300013,291,TRUE,996,TRUE,0,8,0.734723063,0.981095285,82.03125,1.037037037,1,0,41000,1,0,3,15,0,0
