dot_id,label,x,y,flg_type,tsr_cfd,has_inf,inf_cfd,has_filter_desc,filter_cfd,source,flg_pos_r,flg_pos_sin,flg_size,flg_shape,pub_road_num,pri_road_num,road_class,fc,link_type,camera_num,furniture_num,guidance_num,forbid_num
088e5d025bb441f69c8da031f67795e0,1,121.200115,30.325223,600001,0,FALSE,0,FALSE,0,8,0.645191702,0.464978082,1582.278481,1,1,0,44000,5,0,5,14,11,0
0c39919bfa904704aaae92d71c5e4159,1,113.440483,25.527311,400052,1000,TRUE,0,TRUE,1000,8,0.84057165,0.384989324,2140.082465,1.347107438,2,0,41000,1,0,9,14,1,0
165df761330f47c2939bf384ab057fda,1,113.118422,22.832977,500002,0,FALSE,0,FALSE,0,8,0.587271713,-0.300353116,1496.853299,14.35483871,1,0,51000,2,0,3,3,6,1
17a10d90d689470a95e863d9ff6e096e,1,119.644566,28.157244,400046,1000,TRUE,0,TRUE,1000,8,0.41823404,0.853456223,492.9470486,0.766233766,1,0,41000,1,0,14,13,1,0
268ddfbb91da40178ea5cc9a540a7c9f,1,112.172124,38.862274,400052,1000,TRUE,0,TRUE,1000,8,0.746443652,0.448422625,3334.635417,0.791878173,1,0,42000,3,0,3,20,7,0
26ca4e31b19145ddaa127f668a8101f7,1,85.981588,41.834446,400052,1000,FALSE,0,TRUE,1000,8,0.612571743,0.612173193,812.5,1.444444444,2,0,41000,5,0,18,14,1,0
27be1eebe83b4b70b39fb714cf27b5d3,1,115.917157,28.76882,600001,0,FALSE,0,FALSE,0,8,1.049731296,0.811054116,1555.772569,1.252336449,2,0,null,null,null,6,6,4,2
29960e4a562943f8acea31a89eac25f5,1,120.460192,30.403082,500002,0,FALSE,0,FALSE,0,8,0.169592043,-0.27025639,102.9730903,5.615384615,2,0,null,null,null,13,21,14,0
2c0bd903ccff42e38bf8dfdd20430717,1,120.36178,29.179227,600001,0,FALSE,0,TRUE,0,8,1.06665672,0.674485456,1948.350694,1,2,0,42000,3,0,10,29,7,1
2e42757b08014d1faf0dbf87a03802be,1,121.435084,29.81074,600001,0,FALSE,0,TRUE,0,8,0.765599417,0.774629058,1861.374824,1.157024793,1,0,44000,3,0,13,41,13,2
3249da6ac8074c5588f926b744198a12,1,85.978556,41.834197,200023,311,FALSE,0,TRUE,0,8,0.648513477,0.0513996,113.28125,0.805555556,1,0,41000,5,0,11,3,0,0
3877a454d85347358b61155fb89b4898,1,111.541285,32.353775,400057,1000,TRUE,0,TRUE,1000,8,1.045480057,0.684162049,520.1822917,1.843137255,2,0,41000,1,0,3,21,1,0
3a03a84e8e7e49baa9e428c9696f453b,1,106.880686,23.100789,600001,0,FALSE,0,FALSE,0,8,0.516303441,0.278788368,3232.323232,1,1,0,51000,3,0,0,18,0,1
3b2b9bbeeca14f39a600c524c9b316e0,1,111.591681,32.382709,400052,1000,TRUE,0,TRUE,1000,8,0.776405369,0.543816722,125,1.125,1,0,41000,1,0,6,26,1,0
3b322a0c1919444597ba35f730bfe076,1,114.811158,26.817824,470000,0,TRUE,0,TRUE,1000,8,0.802989883,0.985898682,4423.177083,5.511627907,2,0,41000,1,0,7,16,1,0
44782718be7a4bf49182d0ad0821b988,1,98.150834,24.171044,470000,1000,FALSE,0,TRUE,1000,8,0.452058468,0.067033431,53.26704545,0.833333333,2,0,41000,1,0,7,20,1,0
51d8956d63fa4fb3940e10fd07296f5e,1,119.254223,36.101817,400052,1000,TRUE,0,TRUE,1000,8,0.744883854,0.195779963,476.2369792,1.350877193,2,0,41000,1,0,4,25,0,0
52689a192660477e8366942f1431560c,1,98.151592,24.171668,470000,1000,FALSE,0,TRUE,1000,8,0.529962088,0.1500965,47.34848485,0.9375,2,0,41000,1,0,7,20,1,0
53472d0b8c9b4f078441fca3530c0150,1,106.081204,36.399845,600002,0,FALSE,0,FALSE,0,8,0.278149924,-0.993668755,1734.157986,0.93129771,2,0,41000,1,0,11,12,0,0
5661e98731dd44918265ba4b933bf9e4,1,101.168715,36.527404,470000,0,TRUE,0,TRUE,1000,8,0.797748482,0.591943743,321.6145833,1.096153846,2,0,41000,1,0,13,40,6,4
58b918c990db4b38b71e5d3cdccd92ef,1,116.416431,25.644416,470000,1000,FALSE,0,TRUE,1000,8,0.380247613,-0.966276262,49.71590909,0.777777778,2,0,45000,2,0,0,8,3,0
5c3dbeb799694d4ea50b75a743ec3c4c,1,109.458673,22.885241,400052,1000,TRUE,0,TRUE,1000,8,0.729274814,-0.37327797,364.5833333,1.458333333,2,0,41000,1,0,8,32,0,0
67ebbaba3c4d4e28bd2d2a368e1cf903,1,109.400832,22.881189,400052,1000,TRUE,0,TRUE,1000,8,0.712173093,-0.436847607,1276.041667,1.666666667,2,0,41000,1,0,8,35,0,0
6f1a5343af1c4ab6a9ff1ba1265d54d3,1,98.149552,24.165706,470000,1000,FALSE,0,TRUE,1000,8,0.065625,0,41.03535354,0.8125,1,0,41000,1,0,10,23,1,0
73a6b4ca1dd544cfb4b78391ac483fba,1,113.421849,25.534683,400052,1000,TRUE,0,TRUE,1000,8,0.490555399,0.654020594,836.0460069,0.582608696,1,0,41000,1,0,12,32,1,0
7a7acff67bb34ff8a0e79d504bb32626,1,116.992099,36.549941,400046,1000,TRUE,1000,TRUE,0,8,0.98135007,0.505256328,1681.640625,1.024390244,2,0,null,null,null,10,12,4,2
80490f21fb12489c98bf4152e2c09206,1,118.700347,34.450173,600001,0,FALSE,0,TRUE,0,8,0.661907148,0.931651318,1856.979606,1,2,0,41000,1,0,20,19,2,0
86084ba71b77482d83a82a1f9046daf4,1,117.222452,34.186136,600003,0,FALSE,0,FALSE,0,8,0.909123701,0.730251437,2200.520833,1.408333333,1,0,null,null,null,4,17,3,0
86a3992fd89744a7866916fa5863743c,1,116.420859,25.646319,470000,0,TRUE,0,TRUE,1000,8,0.365632456,0.212375882,1583.214962,0.700934579,3,0,45000,2,0,2,12,4,1
95815ef28e9b4897866e476f780c37e0,1,113.812271,37.819928,470000,0,TRUE,0,TRUE,0,8,0.744414731,-0.231352518,666.015625,1.409090909,2,0,41000,1,0,8,26,0,2
973f3d82dbc841af9da5d10cbdd71acd,1,116.70448,39.527186,600001,0,FALSE,0,FALSE,0,8,1.161762552,0.749579449,1246.703586,1.311827957,2,2,44000,4,0,33,58,31,54
98253ccf4e9f4d2dbac86b3069ccfbe7,1,120.790016,30.320961,200024,344,FALSE,0,TRUE,0,8,0.759200436,0.552481828,72.91666667,0.857142857,4,0,44000,4,0,2,7,6,1
a6177663704948fdb538726aa80aab1d,1,113.439279,25.528014,400060,1000,TRUE,0,TRUE,1000,8,0.694462869,0.357990502,1602.213542,1.289719626,2,0,41000,1,0,9,22,1,0
a69b9637d1f444009af5301ada03e1b6,1,122.003734,30.048448,600001,0,FALSE,0,TRUE,0,8,0.83550823,0.937553103,1722.65625,1,1,0,42000,1,0,5,10,0,2
ab90ed6938ba44a68ed879439f974fd2,1,114.546437,23.534545,300013,287,TRUE,994,FALSE,0,8,0.966297273,-0.084802521,292.8313994,0.630769231,3,0,41000,1,0,4,23,2,0
b73ab02b54b6478d858134efc7f0ad13,1,120.790011,30.321076,600001,0,FALSE,0,FALSE,0,8,1.095450618,0.664363839,4934.027778,1.183673469,4,0,44000,4,0,2,7,6,1
c3689d4fe49242f7adcb17f2f1d54e26,1,113.428091,25.528831,400052,1000,TRUE,0,TRUE,1000,8,0.520494363,0.613732765,755.2083333,0.483333333,2,0,41000,1,0,9,14,1,0
c4a26642ab3e4c8fb306501938d111dd,1,119.351709,33.2681,600002,0,FALSE,0,FALSE,0,8,0.59315791,0.676698198,2187.825521,0.986013986,1,0,45000,5,0,32,81,16,0
d2a4d25604184996a8e74e548927c733,1,107.857986,26.197966,200024,999,FALSE,0,FALSE,0,8,0.80381517,0.867391222,46.875,0.75,2,1,42000,3,0,1,7,2,0
d32b05ba4c574ef4905730a5d958f620,1,98.148964,24.164061,470000,1000,FALSE,0,TRUE,1000,8,0.045989591,0.082363829,38.66792929,1,1,0,41000,1,0,10,23,1,0
d3a1804ec93e4b9c9ab33ffc6440c5be,1,116.416994,25.643938,470000,1000,FALSE,0,TRUE,1000,8,0.438698683,-0.802994723,41.03535354,0.8125,2,0,45000,2,0,2,12,4,1
ddff647c9dbe43b5b33b433979e25305,1,121.112054,29.109078,470000,1000,FALSE,0,TRUE,1000,8,0.499311351,0.74825279,33.203125,1.058823529,3,0,41000,1,0,13,23,1,0
deac583acd5844b29dd5186d2434573f,1,109.470323,22.887462,470000,0,TRUE,0,TRUE,1000,8,0.518689344,-0.805984468,211.2630208,1.787878788,2,0,41000,1,0,8,28,0,0
e074419337a343fe8f3e5a6d46634360,1,116.416382,25.644844,470000,1000,FALSE,0,TRUE,1000,8,0.37492256,-0.985051903,59.97474747,0.842105263,2,0,45000,2,0,0,8,3,0
e3836747f4124d8897d8da3900eeb5f8,1,112.672189,33.045565,470000,0,TRUE,0,TRUE,1000,8,0.67602517,0.729344967,918.6197917,1.228915663,1,0,41000,1,0,8,23,1,0
e44bd28f425a4670ae7156e764d8c03d,1,122.003893,30.048276,500002,0,FALSE,0,FALSE,0,8,0.267869413,0.627378669,483.3984375,4.090909091,3,0,42000,1,0,5,10,0,2
eb6d80bbbea24456a24226abc8075bf4,1,116.417667,25.643998,470000,1000,FALSE,0,TRUE,1000,8,0.476506457,-0.643890922,37.87878788,0.75,2,0,45000,2,0,2,12,4,1
ec1f6c50e0bd4ce7be687946bc50dcdb,1,112.161907,38.852241,600001,0,FALSE,0,FALSE,0,8,0.393814333,0.839369031,1668.402778,1,1,0,42000,3,0,0,9,0,0
f697f41924c149f18d5c1c3bbd679a82,1,114.546437,23.534545,470000,0,TRUE,0,FALSE,0,8,0.971240305,-0.095811052,303.2700422,0.579710145,3,0,41000,1,0,4,23,2,0
fd38609314654d44965281ed20975b73,1,119.235771,36.152589,470000,0,TRUE,0,TRUE,0,8,0.9129886,0.664788634,1742.078993,1.778947368,2,0,41000,1,0,4,31,6,1
1111bd7bb5594bde8530b97e56b207a1,1,118.615,28.937093,600001,0,FALSE,0,TRUE,0,8,0.809156244,0.655689874,1948.350694,1,3,1,null,null,null,11,18,6,0
11aa4d584b6847e7b4bf18beddf01d05,1,121.279951,31.1712,470000,0,TRUE,0,TRUE,1000,8,0.789049341,0.804413855,1796.223958,2.08988764,7,0,41000,1,0,41,54,18,17
127ca296ff4c4ee988c4e3366df390b4,1,108.450611,30.770752,600001,0,FALSE,0,TRUE,1000,8,0.995891505,0.591318317,2126.736111,1,2,0,null,null,null,9,33,8,0
12c138baa2884c4698027227ccb6ad69,1,121.30758,31.198224,400052,1000,TRUE,0,TRUE,1000,8,0.588762864,0.686467662,506.9444444,0.876712329,6,0,43000,2,0,81,83,47,25
17a6e54932cf4db1a9bda1ff9446a0c2,1,120.66911,31.317152,600001,0,FALSE,0,FALSE,0,8,1.204949693,0.668538745,1990.017361,0.935714286,0,1,47000,6,0,42,125,75,37
17e62aee6035414abb2769fb023733e6,1,113.638858,25.450741,400052,1000,TRUE,0,TRUE,1000,8,0.602803137,0.592140987,1724.903305,0.562874251,2,0,41000,1,0,20,10,1,0
1ab00f8af0d4465ca85b73aa600a84e0,1,97.540875,36.054376,470000,0,FALSE,0,TRUE,1000,8,0.632924897,0.853620675,1705.729167,0.916030534,1,0,41000,1,0,3,10,0,0
1b3d2d629cfa436095104bd2b41429c7,1,120.874514,31.380551,400052,1000,TRUE,0,TRUE,1000,8,0.3747746,0.756009969,834.2013889,2,1,0,41000,1,0,9,13,0,4
1d68f22d016c42fe9541d34e9855038d,1,111.720087,22.624024,470000,0,TRUE,0,TRUE,1000,8,0.78919116,0.535166264,629.7348485,0.98245614,3,0,41000,1,0,9,41,7,4
2061971b085d43b98dabe6238dcad7ba,1,121.311632,31.199766,400052,1000,TRUE,0,TRUE,1000,8,0.607159161,0.523842142,300.78125,0.467532468,2,0,43000,2,0,90,101,56,26
2081aea61dd14dbfba277fce1eeba883,1,121.27503,30.940526,600001,0,FALSE,0,TRUE,0,8,0.660387183,0.33650293,1777.777778,1,1,0,51000,3,0,17,30,6,2
25dab6865a674c408e52f922278ff526,1,114.119726,35.301804,470000,1000,FALSE,0,TRUE,1000,8,0.44545528,-0.816325184,41.03535354,0.8125,2,0,41000,1,0,0,13,1,0
2787e497b089406b926cd1c485c67463,1,118.614969,28.937011,470000,0,TRUE,0,TRUE,1000,8,0.742481489,0.581757863,534.8307292,1.754716981,2,1,null,null,null,11,18,6,0
3e53084faa404038a2f9c7243d8bc51f,1,120.844994,29.808983,470000,0,TRUE,0,FALSE,0,8,0.788431365,0.213151788,445.3125,1.263157895,2,0,41000,1,0,4,12,2,0
419f23b439d14233b908c5a7fdf54ebd,1,118.433967,37.710632,470000,0,TRUE,0,TRUE,1000,8,0.755362098,0.761224321,1148.4375,2.041666667,2,0,41000,1,0,39,30,1,0
41d877645f9f4d019139c34eddabe25d,1,121.304755,31.199116,470000,0,TRUE,0,TRUE,1000,8,0.720179994,0.765626501,801.5407986,0.93258427,3,0,43000,2,0,58,43,15,27
430a3e63e63442ebad2288a270e8a85e,1,111.702884,22.642639,470000,0,TRUE,0,TRUE,1000,8,0.757311276,0.562696446,5915.995896,1.21656051,2,0,41000,1,0,5,11,1,0
431c5d557370413994216ff326cb75d3,1,121.304003,31.201741,400052,1000,FALSE,0,TRUE,1000,8,1.162581672,0.78966973,364.9088542,0.966101695,3,0,43000,2,0,58,43,15,27
4815ef0fa6bc4ac6a7d47dc75b2179ea,1,114.115503,35.302368,600001,0,FALSE,0,FALSE,0,8,0.265351926,-0.984969809,3132.102273,1,1,0,41000,1,0,0,13,1,0
4e73aa638ff34231b9e3c6745096e604,1,121.532189,31.208144,600001,0,FALSE,0,FALSE,0,8,0.410580881,0.913340141,2006.944444,1,4,0,45000,3,0,88,106,44,89
508f4875adac43428363326a212fb395,1,118.497598,37.707862,470000,0,TRUE,0,TRUE,1000,8,0.95034193,0.777497936,1952.256944,1.663461538,2,0,41000,1,0,39,28,1,0
54ce94815f9b45b497fab2a0006062c3,1,97.535539,36.053001,470000,0,TRUE,0,TRUE,0,8,0.84551877,0.81639557,2987.304688,0.941520468,2,0,41000,1,0,3,19,3,0
5ef42115e6a447519cbf5a26b1ae15c1,1,120.845141,29.811931,470000,0,TRUE,0,TRUE,1000,8,0.888164585,-0.131357035,602.2135417,1.013513514,1,0,41000,1,0,8,23,2,0
619233677c5e4450b8e5a2f2b21a16da,1,121.304154,31.201103,400052,1000,TRUE,0,TRUE,1000,8,0.806121842,0.739135577,674.1536458,0.52293578,2,0,43000,2,0,58,43,15,27
62da9f0960eb4fa5b8fd040aaf13c79a,1,113.805111,22.748451,600001,0,FALSE,0,FALSE,0,8,0.517777261,0.461373851,2506.944444,1,2,0,null,null,null,22,73,16,34
73004c3898be4cc4b40e9b79d05a7dfe,1,121.304306,31.200466,400052,1000,TRUE,0,TRUE,1000,8,1.059906981,0.741679341,304.6875,0.461538462,2,0,43000,2,0,58,43,15,27
79657d79c2714ac188e29aaef4a15bc7,1,121.228731,31.351116,470000,1000,FALSE,0,TRUE,1000,8,0.547930807,-0.891784797,49.71590909,0.777777778,3,0,41000,1,0,28,47,17,12
83ad565ec14a4ffebbc30360e01f41d6,1,116.882751,38.870287,200038,0,FALSE,0,FALSE,0,8,0.435334223,-0.089331109,65.10416667,1.041666667,4,1,42000,2,0,5,5,1,0
85bb71d254ff48e0b5e0d34c90581ef8,1,120.84383,29.801857,600001,0,FALSE,0,FALSE,0,8,1.025033875,-0.593476321,3515.625,1,2,0,41000,1,0,3,8,2,1
8698552bc21e4771aacd05abe3badc4a,1,116.218305,40.219599,470001,1000,FALSE,0,TRUE,1000,8,0.817900345,0.14433978,482.0455345,0.38317757,3,0,41000,1,0,26,24,6,16
8b5de06663e5423ca71c501920a77238,1,121.537959,29.823832,600001,0,FALSE,0,TRUE,0,8,0.73969387,-0.04130838,1777.777778,1,2,0,44000,5,0,31,88,36,55
9054cf982efb47f787fd526afe4b97ec,1,121.306157,31.198117,470000,1000,FALSE,0,TRUE,1000,8,0.135020147,-0.44232082,23.98003472,0.764705882,1,0,43000,2,0,81,83,47,25
910f68deef764749829e1f07e2b73548,1,121.372765,31.357809,600001,0,FALSE,0,TRUE,0,8,0.917479188,0.551026729,1722.65625,1,1,0,51000,3,0,21,55,1,50
994611632289420bb73f2b978a920f71,1,112.97494,36.358672,470000,0,TRUE,0,TRUE,1000,8,0.58653429,0.741171028,1515.625,1.484536082,3,0,41000,1,0,9,17,0,1
9a5320c89a564ed1891d0aff44e03fde,1,121.399264,28.247457,500002,0,FALSE,0,FALSE,0,8,0.923599037,-0.748471849,10241.0827,2.468965517,1,0,41000,1,0,20,18,0,2
a2c778a960fa42f1b66ad0923411493e,1,119.488317,30.202767,400052,1000,FALSE,0,TRUE,1000,8,0.70069894,0.749251883,981.7708333,1.487179487,4,0,45000,2,0,1,8,4,0
a5351caba36244c095e933fe9ff44425,1,121.279988,31.171129,470000,0,TRUE,0,TRUE,1000,8,0.548850845,0.584554686,667.96875,1.894736842,7,0,41000,1,0,41,54,18,17
b18111af6b714cb7a49364c869ac536d,1,120.044264,30.867722,600001,0,FALSE,0,FALSE,0,8,0.922861117,0.021069741,1353.515625,0.785714286,2,0,41000,1,0,12,33,8,0
b1ce4fbbcd4d4e2d89bb7c32b5b44a2b,1,117.424337,39.939578,400052,1000,FALSE,0,TRUE,1000,8,0.64403208,-0.172524187,136.71875,1.4,1,0,41000,1,0,14,10,0,0
b1f0151ad4d14f518b3ec8cf4acff5cc,1,116.690035,32.703446,470000,1000,FALSE,0,TRUE,1000,8,0.364822931,0.55963222,24.4140625,1,1,0,null,null,null,10,13,4,0
bbeeea7c7a3647b3ab5515b162d6c692,1,116.854196,36.561258,400060,1000,TRUE,0,TRUE,1000,8,0.849111272,0.693535592,1762.586806,1.056451613,1,0,41000,1,0,5,18,1,1
cfe43e0dc5fd411aa600b4ef0464e3b8,1,113.644132,25.451686,400060,1000,TRUE,0,TRUE,1000,8,0.817671404,0.188543547,1697.982595,1.514851485,2,0,41000,1,0,20,10,1,0
d7ef195bc3e14938942dda8fe7040a80,1,121.304154,31.201103,400052,1000,TRUE,0,TRUE,1000,8,0.93606623,0.679557803,507.8125,0.432692308,2,0,43000,2,0,58,43,15,27
e0fef2e690564f6685eba0805cd2bdff,1,113.63213,25.446636,600001,0,FALSE,0,FALSE,0,8,0.666284015,0.020845298,1856.979606,1,2,0,41000,1,0,20,10,1,0
f09f3c0805204cedbe2eb783e4e87966,1,97.532774,36.052259,400052,1000,TRUE,0,TRUE,1000,8,0.253126444,0.998622562,309.2447917,1.14,3,0,41000,1,0,3,19,3,0
f1d8d5d85ffd459586e6f03ed07fd9f2,1,114.101521,35.304904,400052,1000,TRUE,0,TRUE,1000,8,0.540864791,-0.269629926,1932.212753,1.421686747,2,0,41000,1,0,0,13,1,0
f24405acc02942d3b2a89069e43ea3c8,1,120.365026,30.311352,500002,0,FALSE,0,FALSE,0,8,1.071532113,-0.639012321,1606.662326,3.298507463,2,0,44000,4,0,29,69,31,56
f7397db551504c559e178829592b8e56,1,121.304306,31.200466,470000,0,TRUE,0,TRUE,1000,8,0.599318053,0.875995637,458.3333333,0.458333333,2,0,43000,2,0,58,43,15,27
f9af4007e0c540c1b6edec54a002b318,1,112.968658,36.368795,400052,1000,TRUE,0,TRUE,1000,8,0.676156556,0.780555587,1318.359375,1.5,1,1,41000,1,0,9,17,0,0
fe549605c18c4946a0ddf761d839a47b,1,119.910912,32.426055,600001,0,FALSE,0,FALSE,0,8,1.166894287,0.614165889,1406.469761,0.78125,2,0,44000,5,0,22,52,47,4
02a68e82bae14ea09385ee8263479b8f,1,107.654214,22.504757,600001,0,FALSE,0,FALSE,0,8,0.929729818,0.228153608,2226.167929,0.733870968,2,0,41000,1,0,7,29,0,0
080bb29e025b41dab6e2e1cfc7d34aa8,1,103.539869,28.93836,600001,0,FALSE,0,FALSE,0,8,0.498089642,0.875567516,2006.944444,1,1,0,null,null,null,0,19,8,0
0b38e232c2ae43df9d68cfb1b34ae278,1,99.653787,25.391009,400060,1000,TRUE,0,TRUE,1000,8,0.730237726,-0.167373196,1611.28692,1.659574468,2,0,41000,1,0,11,35,0,0
1b8654c71e9841e78cc4b6c72d028b85,1,114.811718,34.59719,600001,0,FALSE,0,FALSE,0,8,0.472444067,0.246942813,1510.850694,1,1,0,41000,1,0,5,26,1,0
202a4ac01fa44e7b87ff91eb240fbaa4,1,103.609827,36.293071,470000,0,TRUE,0,TRUE,0,8,0.762222461,0.845480784,2174.479167,1.391666667,2,0,41000,1,0,19,25,0,0
20b5e7732d1741b3b5a2cbeab05d28d4,1,107.714632,22.518742,400052,1000,TRUE,0,TRUE,1000,8,0.833978938,0.576825845,944.6022727,2.714285714,2,0,41000,1,0,7,28,0,0
2319ff39d6cb4e6d86daff50c492ee63,1,109.669492,18.321119,400052,1000,TRUE,0,TRUE,1000,8,0.811128279,0.994841957,558.6322082,3.024390244,1,0,41000,1,0,10,24,1,0
2f9e594e430a4809b8261cd610b72f56,1,120.225081,30.097195,470001,1000,FALSE,0,TRUE,1000,8,0.842409598,0.504505173,113.28125,0.805555556,2,0,null,null,null,48,19,0,2
349350e6780843de87f2998f08d31d87,1,105.132984,25.566889,400060,1000,TRUE,0,TRUE,1000,8,0.762724457,0.843103364,2554.361979,6.762711864,2,0,41000,1,0,17,20,2,0
3541c4af4c784a2cbc6e8abd3c214d8c,1,99.672212,25.388677,470000,0,TRUE,0,TRUE,1000,8,0.773496798,0.745172948,7999.296765,2.377142857,2,0,41000,1,0,11,35,0,0
391b0f0d640c4349966ccef7e6413c5a,1,120.057409,30.195076,470000,0,TRUE,0,TRUE,1000,8,0.241476159,0.609676015,2328.125,1.034722222,2,0,41000,1,0,61,41,4,10
3c906cb58c9d491485208ad8a303621f,1,113.354518,23.135015,500002,0,FALSE,0,FALSE,0,8,0.884694052,-0.703319098,7328.125,3.256944444,3,0,42000,4,0,10,50,9,56
3c9c4687d3784d44a0858d5986ac6591,1,113.351076,23.135599,500002,0,FALSE,0,FALSE,0,8,0.810194829,-0.713134368,2370.442708,5.015151515,3,0,42000,4,0,2,57,3,77
3d61a19af3814692901d3a379213f220,1,121.479772,31.320476,600001,0,FALSE,0,FALSE,0,8,1.130413981,0.680674918,2250,1,1,0,45000,5,0,24,32,10,44
42085c44c1754d87bb860b9d66840bd4,1,117.473301,37.827883,200024,394,FALSE,0,FALSE,0,8,0.895724521,0.266699061,32.55208333,0.75,1,0,45000,5,0,0,0,0,0

4268d20acaac46fbb6d237110c8be0b7,1,117.029627,30.505704,200059,27,FALSE,0,FALSE,0,8,0.830586297,0.309353098,204.1015625,0.578947368,2,1,null,null,null,23,53,5,6
4cf275703e354f8bb0ecd070b0c2e5d6,1,116.275601,39.846483,600001,0,FALSE,0,TRUE,1000,8,0.831818116,0.823163393,1856.869726,1.015503876,2,1,45000,5,0,9,39,14,28
52c85f520e1542fd9e1f4fd2851730d2,1,103.617703,36.296542,600001,0,FALSE,0,TRUE,0,8,0.614481022,0.574106873,2126.736111,1,2,0,41000,1,0,17,24,0,0
5380cc8f4f0b440ba2f136d6ef1c19f2,1,121.488849,31.131441,470000,0,TRUE,0,TRUE,1000,8,0.721175002,0.935972542,3111.328125,1.092592593,4,0,44000,2,0,28,21,11,6
548b7c5e722442e6844b6d515c5562bb,1,99.63777,25.392554,400057,1000,TRUE,0,TRUE,1000,8,0.859237461,-0.853469928,2587.90436,1.4375,2,0,41000,1,0,11,35,0,0
5de83e0afd8f4248bd95b838a853ec6b,1,113.352902,23.135282,500002,0,FALSE,0,FALSE,0,8,0.633564606,-0.653270219,1023.4375,7.277777778,5,0,42000,4,0,12,96,10,128
5df68dc2c5d7488bbb0b9addfa771bdb,1,104.221773,23.398762,200002,304,FALSE,0,FALSE,0,8,0.342806569,0.790047093,62.39149306,0.92,1,0,44000,5,0,20,94,14,27
6881fe17674848c28dd08a45b0eb783c,1,121.210952,31.250253,470000,0,TRUE,0,TRUE,0,8,0.333735392,-0.029131529,471.4626736,1.436363636,2,0,null,null,null,48,90,29,24
6c0fb2919d87477e8130944167ab84b9,1,99.63779,25.392605,400052,1000,TRUE,0,TRUE,1000,8,0.891292874,-0.665387969,5631.922468,1.268656716,2,0,41000,1,0,11,35,0,0
6df68bf794cd4753b58331a2f9b59b4f,1,116.497716,24.930066,470000,0,TRUE,0,TRUE,1000,8,1.022202706,0.475552557,1401.909722,0.698529412,1,0,41000,1,0,3,17,1,0
7029b3a0d3924243b5b19ab2474fa35c,1,120.055752,30.226394,470000,1000,FALSE,0,TRUE,1000,8,0.178735485,0.777063878,27.34375,0.777777778,2,0,41000,1,0,53,46,2,8
70a5b58379ef45678a2b193aa1fc53ef,1,119.285159,25.966348,470000,1000,FALSE,0,TRUE,1000,8,0.186878528,-0.245257354,31.31592827,0.789473684,2,0,41000,1,3,0,8,0,0
763cd0855ceb4ace9f67aead8c5f8037,1,120.980376,31.085332,500002,0,FALSE,0,FALSE,0,8,0.88757981,-0.995215668,1876.085069,3.528571429,2,0,42000,2,0,18,29,0,0
785a056dfdf64db1ab4421b3a88a6a7a,1,103.603278,36.291419,400052,1000,TRUE,0,TRUE,1000,8,1.043399485,0.669552862,322.265625,1.466666667,1,0,41000,1,0,19,25,0,0
7bfbd6e073fb438e91a7f6d993b1c26b,1,116.907054,31.812109,600001,0,FALSE,0,TRUE,0,8,1.102273064,0.640091442,1668.402778,1,3,0,42000,2,0,14,35,0,0
856bee417c5c416183d277a7867d1540,1,119.511946,31.410196,600001,0,FALSE,0,TRUE,0,8,0.35028166,0.325135175,1510.850694,1,1,0,44000,4,0,7,27,23,17
8b9bb0dcf0d54f4baed1b2cbf3c948f2,1,116.491057,24.949639,470000,0,TRUE,0,TRUE,1000,8,0.730209262,0.513551415,774.7395833,1.457142857,1,0,41000,1,0,3,16,1,0
90b1766b814845ed82e50166922a3e4e,1,116.498808,24.939289,470000,1000,FALSE,0,TRUE,1000,8,0.225109703,0.641662455,29.296875,0.833333333,2,0,41000,1,0,3,16,1,0
91a65c295b72453b8038701202e0cba8,1,120.057377,30.194751,400052,1000,TRUE,0,TRUE,1000,8,0.234552161,0.568459198,3287.109375,1.154320988,2,0,41000,1,0,61,41,4,10
985afbd0d2654d45b51991739013a8b1,1,120.061357,30.211166,400060,1000,TRUE,0,TRUE,1000,8,0.68128186,0.964277024,1979.709201,2.303370787,2,0,41000,1,0,55,27,2,0
98ac4fe049a4421da8270cdced0579bd,1,112.885163,27.854732,600001,0,FALSE,0,TRUE,0,8,0.896308619,0.948334069,1757.8125,1.388888889,7,0,44000,5,0,35,73,18,24
9f3b3156c886432287d79834f7664056,1,113.233813,23.233469,400052,1000,TRUE,0,TRUE,1000,8,0.951070098,0.221972188,659.2881944,0.39516129,1,0,41000,2,0,16,31,4,18
a02e32cf3e2147c8bda86d5869ef4af4,1,116.882228,38.868212,200038,0,FALSE,0,FALSE,0,8,0.433777992,-0.089651595,65.10416667,1.041666667,4,0,42000,2,0,7,9,2,0
b4dde248ffb64545b9dcea0476580b12,1,99.637368,25.383263,400060,1000,TRUE,0,TRUE,1000,8,0.802687921,0.223208375,2269.141174,1.803738318,2,0,41000,1,0,11,35,0,0
b5adb68cbf1b432ea790b5b87e9f48c5,1,120.687759,31.396703,470000,0,TRUE,0,TRUE,0,8,0.752315465,0.911999211,1295.355903,1.35106383,2,0,43000,2,0,14,39,0,0
bed81f874021444e9eb24325589fff22,1,105.685891,30.288411,400057,1000,TRUE,0,TRUE,1000,8,0.73246608,-0.521450009,402.5607639,1.320754717,2,0,41000,1,0,12,22,1,0
